,IBM,IBM,IBM,IBM,IBM,IBM,GE,GE,GE,GE,GE,GE,KO,KO,KO,KO,KO,KO,JNJ,JNJ,JNJ,JNJ,JNJ,JNJ,PG,PG,PG,PG,PG,PG,XOM,XOM,XOM,XOM,XOM,XOM,BA,BA,BA,BA,BA,BA,F,F,F,F,F,F,GM,GM,GM,GM,GM,GM,T,T,T,T,T,T,VZ,VZ,VZ,VZ,VZ,VZ,PFE,PFE,PFE,PFE,PFE,PFE,MRK,MRK,MRK,MRK,MRK,MRK,DD,DD,DD,DD,DD,DD,PEP,PEP,PEP,PEP,PEP,PEP,CVX,CVX,CVX,CVX,CVX,CVX,WMT,WMT,WMT,WMT,WMT,WMT,CL,CL,CL,CL,CL,CL,MCD,MCD,MCD,MCD,MCD,MCD,MMM,MMM,MMM,MMM,MMM,MMM,CAT,CAT,CAT,CAT,CAT,CAT,JCI,JCI,JCI,JCI,JCI,JCI,ABT,ABT,ABT,ABT,ABT,ABT,KMB,KMB,KMB,KMB,KMB,KMB,BMY,BMY,BMY,BMY,BMY,BMY,AXP,AXP,AXP,AXP,AXP,AXP,INTC,INTC,INTC,INTC,INTC,INTC,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CVX,CVX,CVX,CVX,CVX,CVX
,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return,time thresh1,time thresh2,trail stop,strategy return,Trades,Hold return
1405,66,220,8,1.8017784173002844,26,20.31745397277898,66,220,8,1.1441780730050182,37,24.032826714987593,66,220,8,2.6240718379010097,32,223.11907830927356,66,220,8,3.6506059928862333,43,707.3596335026474,66,220,8,5.04105970823872,36,106.71559794588605,66,220,8,1.3781013939726314,40,72.4910900758042,66,220,8,3.91566657595886,28,262.4223381644939,66,220,8,4.730082891798839,13,5.533573115331974,66,220,8,1.1730660384775335,3,0.9384323010591852,66,220,8,1.71359652503409,15,3.7564006665395517,66,220,8,2.0466479191329956,12,4.335092847102855,66,220,8,2.060870477678965,21,41.87792710060808,66,220,8,7.758783316323757,41,273.08321032973754,66,220,8,2.760379600476015,19,10.327184619582786,66,220,8,2.614893567795024,39,109.8665787919272,66,220,8,2.0002246528026766,36,50.61692075392554,66,220,8,7.705921705824568,29,2516.7177771598595,66,220,8,2.625841647840844,29,36.79000091552792,66,220,8,3.686140226800395,26,1030.6180465998154,66,220,8,2.3839571083538313,37,25.325714799694328,66,220,8,4.756894409530657,22,174.4394375809616,66,220,8,1.3989729868113634,17,8.169455975962796,66,220,8,3.1427654607223654,31,201.8919132851255,66,220,8,1.271644039124178,22,50.91538229962179,66,220,8,1.58401090680251,39,32.25772034852702,66,220,8,2.548473624947885,25,42.37147286693613,66,220,8,1.2486285586190962,13,115.67609976753077,66,220,8,2.5478596361781003,14,737.5383409749887,66,220,8,2.0002246528026766,36,50.58354810768207
1406,66,220,9,2.4016368054946176,26,20.31745397277898,66,220,9,0.9548612179805637,37,24.032826714987593,66,220,9,3.0495618677425855,32,223.11907830927356,66,220,9,4.905143521952786,43,707.3596335026474,66,220,9,4.350249923986486,36,106.71559794588605,66,220,9,1.6733834775203682,40,72.4910900758042,66,220,9,4.8185129723889695,28,262.4223381644939,66,220,9,5.094649521875322,13,5.533573115331974,66,220,9,1.1051722351487863,3,0.9384323010591852,66,220,9,1.742106433710578,15,3.7564006665395517,66,220,9,2.383461840433577,12,4.335092847102855,66,220,9,4.100236827382181,21,41.87792710060808,66,220,9,8.805598808957248,41,273.08321032973754,66,220,9,3.687298771682578,19,10.327184619582786,66,220,9,2.241836207056645,39,109.8665787919272,66,220,9,1.934381905521025,36,50.61692075392554,66,220,9,7.672670003604285,29,2516.7177771598595,66,220,9,2.911096867145344,29,36.79000091552792,66,220,9,3.6675022991543638,26,1030.6180465998154,66,220,9,2.349407183693562,37,25.325714799694328,66,220,9,5.983924698840404,22,174.4394375809616,66,220,9,1.636522438935724,17,8.169455975962796,66,220,9,3.2891463268482344,31,201.8919132851255,66,220,9,1.016031029522224,22,50.91538229962179,66,220,9,1.4934982818851805,39,32.25772034852702,66,220,9,2.586683704758752,25,42.37147286693613,66,220,9,1.1135202617757929,13,115.67609976753077,66,220,9,2.115705860505833,14,737.5383409749887,66,220,9,1.934381905521025,36,50.58354810768207
1407,66,225,3,2.05739222254445,27,20.31745397277898,66,225,3,2.1016593580472462,37,24.032826714987593,66,225,3,1.730651599129941,32,223.11907830927356,66,225,3,2.085392531914385,44,707.3596335026474,66,225,3,1.6606118320674308,36,106.71559794588605,66,225,3,1.368014998267888,40,72.4910900758042,66,225,3,1.4411384737727981,28,262.4223381644939,66,225,3,1.586821611894111,13,5.533573115331974,66,225,3,1.237392062393079,3,0.9384323010591852,66,225,3,1.6350928128825455,15,3.7564006665395517,66,225,3,1.4257467916970983,13,4.335092847102855,66,225,3,1.6244033281319572,21,41.87792710060808,66,225,3,2.2611150915534406,41,273.08321032973754,66,225,3,1.4663758824115705,19,10.327184619582786,66,225,3,1.592639006158073,39,109.8665787919272,66,225,3,1.9653130118719562,37,50.61692075392554,66,225,3,2.2767132091236046,29,2516.7177771598595,66,225,3,1.4318900412920172,30,36.79000091552792,66,225,3,2.228094394352623,26,1030.6180465998154,66,225,3,1.8895450407694467,37,25.325714799694328,66,225,3,2.078190413141916,22,174.4394375809616,66,225,3,2.1393624455008418,17,8.169455975962796,66,225,3,1.4127261738734105,31,201.8919132851255,66,225,3,1.6775424292561598,24,50.91538229962179,66,225,3,1.5889017229146158,39,32.25772034852702,66,225,3,1.8352150642089773,26,42.37147286693613,66,225,3,1.317170129575478,13,115.67609976753077,66,225,3,2.0522024634040124,14,737.5383409749887,66,225,3,1.9653130118719562,37,50.58354810768207
1408,66,225,4,2.2549966546308586,27,20.31745397277898,66,225,4,2.7999050409220994,37,24.032826714987593,66,225,4,2.0374054316526293,32,223.11907830927356,66,225,4,1.997044244875367,44,707.3596335026474,66,225,4,1.6089350914181875,36,106.71559794588605,66,225,4,1.4062153375558568,40,72.4910900758042,66,225,4,1.3787136371377695,28,262.4223381644939,66,225,4,1.6036833645608917,13,5.533573115331974,66,225,4,1.2078637210649699,3,0.9384323010591852,66,225,4,1.457508395508634,15,3.7564006665395517,66,225,4,1.40376276511718,13,4.335092847102855,66,225,4,1.9579529447618629,21,41.87792710060808,66,225,4,2.000738387837281,41,273.08321032973754,66,225,4,1.3565434271892378,19,10.327184619582786,66,225,4,1.4093007650037006,39,109.8665787919272,66,225,4,1.7083547573119888,37,50.61692075392554,66,225,4,3.1116417932539675,29,2516.7177771598595,66,225,4,1.4509547277220551,30,36.79000091552792,66,225,4,2.8660474705099626,26,1030.6180465998154,66,225,4,1.8302810214984533,37,25.325714799694328,66,225,4,2.387026877864045,22,174.4394375809616,66,225,4,2.347396401235218,17,8.169455975962796,66,225,4,2.2608319502445924,31,201.8919132851255,66,225,4,1.733352835755578,24,50.91538229962179,66,225,4,1.3976530983438424,39,32.25772034852702,66,225,4,2.500817330006502,26,42.37147286693613,66,225,4,1.4676698686365341,13,115.67609976753077,66,225,4,2.1136264604091375,14,737.5383409749887,66,225,4,1.7083547573119888,37,50.58354810768207
1409,66,225,5,2.44944282407791,27,20.31745397277898,66,225,5,2.1992165588207135,37,24.032826714987593,66,225,5,1.8356299911488174,32,223.11907830927356,66,225,5,2.2837983583293484,44,707.3596335026474,66,225,5,1.4861943158514996,36,106.71559794588605,66,225,5,1.0659646404878054,40,72.4910900758042,66,225,5,1.465790203790774,28,262.4223381644939,66,225,5,2.2668199725162763,13,5.533573115331974,66,225,5,1.2554775085247256,3,0.9384323010591852,66,225,5,1.5331679292466456,15,3.7564006665395517,66,225,5,1.52456943567405,13,4.335092847102855,66,225,5,2.344768863307033,21,41.87792710060808,66,225,5,1.982014032162677,41,273.08321032973754,66,225,5,1.3300610941474196,19,10.327184619582786,66,225,5,2.01741333003987,39,109.8665787919272,66,225,5,1.7937874761487425,37,50.61692075392554,66,225,5,4.074547927067034,29,2516.7177771598595,66,225,5,1.59845526250482,30,36.79000091552792,66,225,5,2.2488805867875836,26,1030.6180465998154,66,225,5,1.4524745438148081,37,25.325714799694328,66,225,5,3.0276633627581653,22,174.4394375809616,66,225,5,2.5391342162890846,17,8.169455975962796,66,225,5,2.2188642422424896,31,201.8919132851255,66,225,5,1.4937376371739242,24,50.91538229962179,66,225,5,1.1188478819847092,39,32.25772034852702,66,225,5,2.526560884113873,26,42.37147286693613,66,225,5,1.3928513596328278,13,115.67609976753077,66,225,5,2.5539193404444576,14,737.5383409749887,66,225,5,1.7937874761487425,37,50.58354810768207
1410,66,225,6,2.066276830929757,27,20.31745397277898,66,225,6,1.8893798956239634,37,24.032826714987593,66,225,6,1.8401708968066723,32,223.11907830927356,66,225,6,2.1917213410854157,44,707.3596335026474,66,225,6,2.1915244883627727,36,106.71559794588605,66,225,6,1.4646485988452416,40,72.4910900758042,66,225,6,2.170093327985305,28,262.4223381644939,66,225,6,2.9849999246126706,13,5.533573115331974,66,225,6,1.1898405014074058,3,0.9384323010591852,66,225,6,1.6099245778910931,15,3.7564006665395517,66,225,6,1.4298615911974955,13,4.335092847102855,66,225,6,2.186810830634737,21,41.87792710060808,66,225,6,3.4663223005674375,41,273.08321032973754,66,225,6,1.7470088526870489,19,10.327184619582786,66,225,6,2.56351860197527,39,109.8665787919272,66,225,6,2.0498275518556586,37,50.61692075392554,66,225,6,3.9172157765211986,29,2516.7177771598595,66,225,6,1.8577320510711786,30,36.79000091552792,66,225,6,2.1576096021178595,26,1030.6180465998154,66,225,6,1.5206676400227777,37,25.325714799694328,66,225,6,2.2372949199799894,22,174.4394375809616,66,225,6,1.2720904921915095,17,8.169455975962796,66,225,6,2.7324759183654512,31,201.8919132851255,66,225,6,1.5001398866604854,24,50.91538229962179,66,225,6,1.5489605839559046,39,32.25772034852702,66,225,6,1.7711018050832872,26,42.37147286693613,66,225,6,1.542723448711772,13,115.67609976753077,66,225,6,2.4760659894841766,14,737.5383409749887,66,225,6,2.0498275518556586,37,50.58354810768207
1411,66,225,7,1.7506833675718485,27,20.31745397277898,66,225,7,1.208968867007611,37,24.032826714987593,66,225,7,1.8496180327322327,32,223.11907830927356,66,225,7,2.136999487290598,44,707.3596335026474,66,225,7,3.6699675794404256,36,106.71559794588605,66,225,7,1.56317896513508,40,72.4910900758042,66,225,7,3.284794379547751,28,262.4223381644939,66,225,7,2.7700775109082434,13,5.533573115331974,66,225,7,1.1898405014074058,3,0.9384323010591852,66,225,7,1.6682386895800725,15,3.7564006665395517,66,225,7,1.6813949708288458,13,4.335092847102855,66,225,7,1.8657535312175944,21,41.87792710060808,66,225,7,3.939789720196396,41,273.08321032973754,66,225,7,1.7581503374871446,19,10.327184619582786,66,225,7,2.755820128563683,39,109.8665787919272,66,225,7,2.3467299624247016,37,50.61692075392554,66,225,7,4.574114185972537,29,2516.7177771598595,66,225,7,1.9738386584991647,30,36.79000091552792,66,225,7,3.0688874317474775,26,1030.6180465998154,66,225,7,1.8590202489719037,37,25.325714799694328,66,225,7,3.1503468299422637,22,174.4394375809616,66,225,7,1.5169377863273312,17,8.169455975962796,66,225,7,3.5604877209028745,31,201.8919132851255,66,225,7,1.3177023514400448,24,50.91538229962179,66,225,7,1.578259710357375,39,32.25772034852702,66,225,7,2.265295086103473,26,42.37147286693613,66,225,7,1.3582304859320338,13,115.67609976753077,66,225,7,2.8555397743124584,14,737.5383409749887,66,225,7,2.3467299624247016,37,50.58354810768207
1412,66,225,8,2.1364196608643664,27,20.31745397277898,66,225,8,1.1441780730050182,37,24.032826714987593,66,225,8,2.6240718379010097,32,223.11907830927356,66,225,8,3.472131039855278,44,707.3596335026474,66,225,8,5.04105970823872,36,106.71559794588605,66,225,8,1.3781013939726314,40,72.4910900758042,66,225,8,3.91566657595886,28,262.4223381644939,66,225,8,4.730082891798839,13,5.533573115331974,66,225,8,1.1730660384775335,3,0.9384323010591852,66,225,8,1.71359652503409,15,3.7564006665395517,66,225,8,2.085631679572146,13,4.335092847102855,66,225,8,2.060870477678965,21,41.87792710060808,66,225,8,7.758783316323757,41,273.08321032973754,66,225,8,2.760379600476015,19,10.327184619582786,66,225,8,2.614893567795024,39,109.8665787919272,66,225,8,1.9610045615712512,37,50.61692075392554,66,225,8,7.705921705824568,29,2516.7177771598595,66,225,8,2.390584223988974,30,36.79000091552792,66,225,8,3.686140226800395,26,1030.6180465998154,66,225,8,2.3839571083538313,37,25.325714799694328,66,225,8,4.756894409530657,22,174.4394375809616,66,225,8,1.3989729868113634,17,8.169455975962796,66,225,8,3.1427654607223654,31,201.8919132851255,66,225,8,1.1481358856547232,24,50.91538229962179,66,225,8,1.58401090680251,39,32.25772034852702,66,225,8,2.743061403007123,26,42.37147286693613,66,225,8,1.2486285586190962,13,115.67609976753077,66,225,8,2.5478596361781003,14,737.5383409749887,66,225,8,1.9610045615712512,37,50.58354810768207
1413,66,225,9,2.791345270569871,27,20.31745397277898,66,225,9,0.9548612179805637,37,24.032826714987593,66,225,9,3.0495618677425855,32,223.11907830927356,66,225,9,4.593775364750797,44,707.3596335026474,66,225,9,4.350249923986486,36,106.71559794588605,66,225,9,1.6733834775203682,40,72.4910900758042,66,225,9,4.8185129723889695,28,262.4223381644939,66,225,9,5.094649521875322,13,5.533573115331974,66,225,9,1.1051722351487863,3,0.9384323010591852,66,225,9,1.742106433710578,15,3.7564006665395517,66,225,9,2.428861102580571,13,4.335092847102855,66,225,9,4.100236827382181,21,41.87792710060808,66,225,9,8.805598808957248,41,273.08321032973754,66,225,9,3.687298771682578,19,10.327184619582786,66,225,9,2.241836207056645,39,109.8665787919272,66,225,9,1.873695414367425,37,50.61692075392554,66,225,9,7.672670003604285,29,2516.7177771598595,66,225,9,2.650282529726713,30,36.79000091552792,66,225,9,3.6675022991543638,26,1030.6180465998154,66,225,9,2.349407183693562,37,25.325714799694328,66,225,9,5.983924698840404,22,174.4394375809616,66,225,9,1.636522438935724,17,8.169455975962796,66,225,9,3.2891463268482344,31,201.8919132851255,66,225,9,1.133657682278274,24,50.91538229962179,66,225,9,1.4934982818851805,39,32.25772034852702,66,225,9,2.7841889995845297,26,42.37147286693613,66,225,9,1.1135202617757929,13,115.67609976753077,66,225,9,2.115705860505833,14,737.5383409749887,66,225,9,1.873695414367425,37,50.58354810768207
1414,66,230,3,2.071274778800379,28,20.31745397277898,66,230,3,2.1016593580472462,37,24.032826714987593,66,230,3,1.8039842940083273,33,223.11907830927356,66,230,3,2.085392531914385,44,707.3596335026474,66,230,3,1.61671453531886,37,106.71559794588605,66,230,3,1.368014998267888,40,72.4910900758042,66,230,3,1.4411384737727981,28,262.4223381644939,66,230,3,1.586821611894111,13,5.533573115331974,66,230,3,1.237392062393079,3,0.9384323010591852,66,230,3,1.6350928128825455,15,3.7564006665395517,66,230,3,1.4257467916970983,13,4.335092847102855,66,230,3,1.710502623057595,22,41.87792710060808,66,230,3,2.2611150915534406,41,273.08321032973754,66,230,3,1.4663758824115705,19,10.327184619582786,66,230,3,1.654311832458624,40,109.8665787919272,66,230,3,1.9653130118719562,37,50.61692075392554,66,230,3,2.2767132091236046,29,2516.7177771598595,66,230,3,1.4318900412920172,30,36.79000091552792,66,230,3,2.228094394352623,26,1030.6180465998154,66,230,3,1.8895450407694467,37,25.325714799694328,66,230,3,2.078190413141916,22,174.4394375809616,66,230,3,2.1393624455008418,17,8.169455975962796,66,230,3,1.4127261738734105,31,201.8919132851255,66,230,3,1.6539927334562536,25,50.91538229962179,66,230,3,1.5889017229146158,39,32.25772034852702,66,230,3,1.8352150642089773,26,42.37147286693613,66,230,3,1.3994932626739456,14,115.67609976753077,66,230,3,2.0522024634040124,14,737.5383409749887,66,230,3,1.9653130118719562,37,50.58354810768207
1415,66,230,4,2.25195342182162,28,20.31745397277898,66,230,4,2.7999050409220994,37,24.032826714987593,66,230,4,2.089203874830237,33,223.11907830927356,66,230,4,1.997044244875367,44,707.3596335026474,66,230,4,1.5543950045599404,37,106.71559794588605,66,230,4,1.4062153375558568,40,72.4910900758042,66,230,4,1.3787136371377695,28,262.4223381644939,66,230,4,1.6036833645608917,13,5.533573115331974,66,230,4,1.2078637210649699,3,0.9384323010591852,66,230,4,1.457508395508634,15,3.7564006665395517,66,230,4,1.40376276511718,13,4.335092847102855,66,230,4,1.9994644007216178,22,41.87792710060808,66,230,4,2.000738387837281,41,273.08321032973754,66,230,4,1.3565434271892378,19,10.327184619582786,66,230,4,1.4483752655459359,40,109.8665787919272,66,230,4,1.7083547573119888,37,50.61692075392554,66,230,4,3.1116417932539675,29,2516.7177771598595,66,230,4,1.4509547277220551,30,36.79000091552792,66,230,4,2.8660474705099626,26,1030.6180465998154,66,230,4,1.8302810214984533,37,25.325714799694328,66,230,4,2.387026877864045,22,174.4394375809616,66,230,4,2.347396401235218,17,8.169455975962796,66,230,4,2.2608319502445924,31,201.8919132851255,66,230,4,1.694523225914424,25,50.91538229962179,66,230,4,1.3976530983438424,39,32.25772034852702,66,230,4,2.500817330006502,26,42.37147286693613,66,230,4,1.5593992354263173,14,115.67609976753077,66,230,4,2.1136264604091375,14,737.5383409749887,66,230,4,1.7083547573119888,37,50.58354810768207
1416,66,230,5,2.4180398293194276,28,20.31745397277898,66,230,5,2.1992165588207135,37,24.032826714987593,66,230,5,2.0948997639099467,33,223.11907830927356,66,230,5,2.2837983583293484,44,707.3596335026474,66,230,5,1.4113184553118068,37,106.71559794588605,66,230,5,1.0659646404878054,40,72.4910900758042,66,230,5,1.465790203790774,28,262.4223381644939,66,230,5,2.2668199725162763,13,5.533573115331974,66,230,5,1.2554775085247256,3,0.9384323010591852,66,230,5,1.5331679292466456,15,3.7564006665395517,66,230,5,1.52456943567405,13,4.335092847102855,66,230,5,2.3944813804874765,22,41.87792710060808,66,230,5,1.982014032162677,41,273.08321032973754,66,230,5,1.3300610941474196,19,10.327184619582786,66,230,5,2.0636614498306387,40,109.8665787919272,66,230,5,1.7937874761487425,37,50.61692075392554,66,230,5,4.074547927067034,29,2516.7177771598595,66,230,5,1.59845526250482,30,36.79000091552792,66,230,5,2.2488805867875836,26,1030.6180465998154,66,230,5,1.4524745438148081,37,25.325714799694328,66,230,5,3.0276633627581653,22,174.4394375809616,66,230,5,2.5391342162890846,17,8.169455975962796,66,230,5,2.2188642422424896,31,201.8919132851255,66,230,5,1.4415370820606312,25,50.91538229962179,66,230,5,1.1188478819847092,39,32.25772034852702,66,230,5,2.526560884113873,26,42.37147286693613,66,230,5,1.4799045696098792,14,115.67609976753077,66,230,5,2.5539193404444576,14,737.5383409749887,66,230,5,1.7937874761487425,37,50.58354810768207
1417,66,230,6,2.570994719022433,28,20.31745397277898,66,230,6,1.8893798956239634,37,24.032826714987593,66,230,6,2.07928914893409,33,223.11907830927356,66,230,6,2.1917213410854157,44,707.3596335026474,66,230,6,2.081113433623973,37,106.71559794588605,66,230,6,1.4646485988452416,40,72.4910900758042,66,230,6,2.170093327985305,28,262.4223381644939,66,230,6,2.9849999246126706,13,5.533573115331974,66,230,6,1.1898405014074058,3,0.9384323010591852,66,230,6,1.6099245778910931,15,3.7564006665395517,66,230,6,1.4298615911974955,13,4.335092847102855,66,230,6,2.2331744073136695,22,41.87792710060808,66,230,6,3.4663223005674375,41,273.08321032973754,66,230,6,1.7470088526870489,19,10.327184619582786,66,230,6,2.5754309847651355,40,109.8665787919272,66,230,6,2.0498275518556586,37,50.61692075392554,66,230,6,3.9172157765211986,29,2516.7177771598595,66,230,6,1.8577320510711786,30,36.79000091552792,66,230,6,2.1576096021178595,26,1030.6180465998154,66,230,6,1.5206676400227777,37,25.325714799694328,66,230,6,2.2372949199799894,22,174.4394375809616,66,230,6,1.2720904921915095,17,8.169455975962796,66,230,6,2.7324759183654512,31,201.8919132851255,66,230,6,1.412318094645021,25,50.91538229962179,66,230,6,1.5489605839559046,39,32.25772034852702,66,230,6,1.7711018050832872,26,42.37147286693613,66,230,6,1.7768868293198081,14,115.67609976753077,66,230,6,2.4760659894841766,14,737.5383409749887,66,230,6,2.0498275518556586,37,50.58354810768207
1418,66,230,7,2.1783130049821664,28,20.31745397277898,66,230,7,1.208968867007611,37,24.032826714987593,66,230,7,2.0742891497025284,33,223.11907830927356,66,230,7,2.136999487290598,44,707.3596335026474,66,230,7,3.539855280904582,37,106.71559794588605,66,230,7,1.56317896513508,40,72.4910900758042,66,230,7,3.284794379547751,28,262.4223381644939,66,230,7,2.7700775109082434,13,5.533573115331974,66,230,7,1.1898405014074058,3,0.9384323010591852,66,230,7,1.6682386895800725,15,3.7564006665395517,66,230,7,1.6813949708288458,13,4.335092847102855,66,230,7,1.872346260539411,22,41.87792710060808,66,230,7,3.939789720196396,41,273.08321032973754,66,230,7,1.7581503374871446,19,10.327184619582786,66,230,7,2.7596620547420425,40,109.8665787919272,66,230,7,2.3467299624247016,37,50.61692075392554,66,230,7,4.574114185972537,29,2516.7177771598595,66,230,7,1.9738386584991647,30,36.79000091552792,66,230,7,3.0688874317474775,26,1030.6180465998154,66,230,7,1.8590202489719037,37,25.325714799694328,66,230,7,3.1503468299422637,22,174.4394375809616,66,230,7,1.5169377863273312,17,8.169455975962796,66,230,7,3.5604877209028745,31,201.8919132851255,66,230,7,1.2405608909166062,25,50.91538229962179,66,230,7,1.578259710357375,39,32.25772034852702,66,230,7,2.265295086103473,26,42.37147286693613,66,230,7,1.5462002536271358,14,115.67609976753077,66,230,7,2.8555397743124584,14,737.5383409749887,66,230,7,2.3467299624247016,37,50.58354810768207
1419,66,230,8,3.3949178248541436,28,20.31745397277898,66,230,8,1.1441780730050182,37,24.032826714987593,66,230,8,2.9131644980087428,33,223.11907830927356,66,230,8,3.472131039855278,44,707.3596335026474,66,230,8,4.820009045069984,37,106.71559794588605,66,230,8,1.3781013939726314,40,72.4910900758042,66,230,8,3.91566657595886,28,262.4223381644939,66,230,8,4.730082891798839,13,5.533573115331974,66,230,8,1.1730660384775335,3,0.9384323010591852,66,230,8,1.71359652503409,15,3.7564006665395517,66,230,8,2.085631679572146,13,4.335092847102855,66,230,8,2.060870477678964,22,41.87792710060808,66,230,8,7.758783316323757,41,273.08321032973754,66,230,8,2.760379600476015,19,10.327184619582786,66,230,8,2.614893567795024,40,109.8665787919272,66,230,8,1.9610045615712512,37,50.61692075392554,66,230,8,7.705921705824568,29,2516.7177771598595,66,230,8,2.390584223988974,30,36.79000091552792,66,230,8,3.686140226800395,26,1030.6180465998154,66,230,8,2.3839571083538313,37,25.325714799694328,66,230,8,4.756894409530657,22,174.4394375809616,66,230,8,1.3989729868113634,17,8.169455975962796,66,230,8,3.1427654607223654,31,201.8919132851255,66,230,8,1.0778348375394622,25,50.91538229962179,66,230,8,1.58401090680251,39,32.25772034852702,66,230,8,2.743061403007123,26,42.37147286693613,66,230,8,1.3879847647606873,14,115.67609976753077,66,230,8,2.5478596361781003,14,737.5383409749887,66,230,8,1.9610045615712512,37,50.58354810768207
